ID,target
392c44b58,1956280.1822039525
392f11540,1933537.2121872636
3930abace,1941742.899232984
3933dd46d,947544.3165465323
3934437de,1874081.6400983292
393588543,1919073.4453270638
3936c0512,3439024.650440844
393710287,1950321.2181645376
3939b8de7,4921490.004476839
393f5ea14,2523575.489877968
393f5ef2a,1950321.2181645376
3942b18c8,1945434.9195521618
3943a7e21,1694038.5762291555
39441f140,2302120.287731229
3945df2ce,1862764.4429080263
39477c7d7,1444157.825005805
3947f66a0,1537550.5474007758
394a68af1,1896934.11538895
394b8e513,2001763.942886331
394e5b62e,1955599.6057664093
394f7fb73,1406164.831987825
39538abe7,2238165.2757510645
39551586d,1358477.751691285
3956251ed,1856935.514660265
3956344af,2095170.3121634966
39566977d,1761770.355671331
39592dd03,2170738.884872929
395b0c734,1669509.3341297968
395c07133,1909478.181830309
395df42a1,1956527.3180948386
395eac116,5426807.987902101
395ec0728,2281838.9755275543
396132f47,1153555.1141020253
396288b04,1578227.1381541456
396415117,2460775.3073610156
3965224d2,1880166.561059427
3965626c1,1945291.2750554683
39663618b,6538759.885683174
39669fd0d,1564183.3949606202
396863b23,2956385.0238957545
396869e1b,1921380.0864766196
3969a4e68,2294353.2985846605
396a34316,2209197.4561080444
396b8192a,2062093.4203286152
396cc0f9d,3691068.4193678484
396ebae2d,3031561.087552138
397359cd9,1865372.5309926448
39762f532,2514187.8470802763
39789f9c8,1952625.6152201167
397a9e752,2043258.0116163858
397b3c223,1945406.6366349556
397b5842c,3344289.0680261683
397b8c88b,1917415.0073594667
397d69094,1950321.2181645376
397dfd366,1678661.8104651372
397e4976e,564978.0081184646
397f7a50b,2141908.151285325
397fb2ca3,1850021.9435751392
3982c8002,4160372.5440778527
39837b98b,1407775.4010756349
3984ac1e7,1684283.033118415
3984b0bc4,2178946.4696486397
3986171b0,1360635.6894794768
3987e6a12,1790782.4821775814
398c876ac,1538830.1340502251
398c971e1,4489222.022359975
398f051f9,884436.3706240108
3990e8271,1978345.7746362425
39913853b,2246112.2238420723
3991f7510,1814708.7359523338
3993c966e,1936775.8469111717
3993d1f18,6446382.496362879
3993d90cc,1599485.865774316
399426537,2048842.3013093723
399771198,1916292.0088880176
39980ebf9,2852526.1095690588
3998f6559,5420582.932456007
3999b766c,1337605.684241607
399a15dc0,1833045.47846122
399b12dd7,2549695.429171075
399cc26f7,1950321.2181645376
399d231e6,4231767.922866113
399d4e76c,2797685.8366234093
399e78791,2199253.3951878385
399f22473,1983936.9039100436
39a00db02,1837083.780689131
39a0b6393,1692990.2969066459
39a2d64ae,2225225.655442083
39a2f818a,6421543.336479954
39a427f2e,1518233.1451826312
39a4ed695,1950321.2181645376
39a6381af,2457955.5649801083
39a6f0625,1942361.266193808
39a75b661,3661911.585361187
39a893cd2,3000939.4079485573
39a8b9f5a,3422444.4063448813
39a8f3cf2,1950321.2181645376
39a8ff18f,1799038.573058488
39ab658ec,1617068.7741552119
39ad34b16,1763936.1150064482
39ad5461a,1971107.2173711217
39ae5899d,1943773.1642444856
39aea7a16,1162982.3428790555
39b296693,1693275.3892338206
39b533c41,2056714.4785875943
39b60ad58,1925365.2195541188
39b6580da,1606153.7962612438
39b740687,1919160.291560026
39b942424,13350223.190967117
39bc2a1d1,1952748.1582067094
39beadb70,1865700.6968796845
39c158ea5,3023406.276557288
39c27c372,2286839.1968798647
39c376963,10332997.25749295
39c3b7b37,1658899.9296391364
39c8e5799,244039.95008435464
39c9627ea,1511831.6478177495
39c9cee81,1926158.044120417
39cb62b73,2146089.8009960013
39cde5602,2144523.0999257723
39ce62a52,2055518.864995328
39cec5d8a,4874649.040264335
39cf03a58,2032937.7256365295
39cf961e4,1462609.5569869126
39d021095,1844160.745026991
39d0d7ee6,1950321.2181645376
39d1d400b,906591.5819746471
39d3b47b0,2007643.255915271
39d55b4a3,1402029.5507515527
39d71803b,3967308.1469798577
39d7a98ec,1853447.7661619817
39d7f267a,2156558.2881724304
39d9d7b7b,2377859.898683293
39dc5dac7,1894058.173924684
39df2afce,2212353.3847942986
39df98281,3765563.2667198754
39e077d62,1941704.166805592
39e0ce8f4,3326775.461769394
39e2e4302,1391778.2199258688
39e5cd274,4650094.906026009
39e825e23,1805099.7067522695
39e949671,1920348.4824094274
39ea1d0e2,1977813.814735001
39ea4bffe,2170325.6843767343
39eaf36d6,1950321.2181645376
39ec9b68d,1572151.3851790095
39edb304f,896456.7321222944
39eeb54d7,1780274.0891218018
39f51b6de,1787182.3708764468
39f5d1be1,1435581.6481719476
39f731d5d,1240283.2952775036
39f856dce,1550668.6742886864
39fc5a6d3,1137927.496081761
39fca77ff,2517119.943576895
3a0015cf7,1950321.2181645376
3a0327aea,2053502.9627114232
3a03da584,481855.10157831106
3a0a9ebdf,1947530.235846779
3a0af95ba,3884912.918158863
3a0ca54fa,1950321.2181645376
3a102b766,1968459.3675785463
3a10a1183,2828545.0381965116
3a110c12c,311478.9852891
3a11ac29f,1973982.350874032
3a121d614,1739543.4131547904
3a129a54f,4846553.074173181
3a129e6d7,1775610.466112957
3a1319248,1836930.929505096
3a14a7887,2056956.7569911734
3a1589964,1948786.4762665424
3a18d0095,1935031.9014551963
3a19ba5f1,1954087.1576968625
3a1cc9abc,2754911.2290673237
3a1d5c8a1,1855160.6902747299
3a1ea78a2,2014890.0909217512
3a1efe57e,2014977.4933509692
3a21e6ad7,1837506.512891353
3a2274059,2751775.7131288163
3a23816ab,1898755.6436372234
3a249383c,1950321.2181645376
3a24b0528,2094314.7640931844
3a295723f,1023829.279247288
3a2a2b463,2263818.102800848
3a2c1b719,1878535.2737907155
3a2c25de6,9284364.499258902
3a2f30aeb,1924511.0540329672
3a2f37638,1749552.0174703337
3a2f44305,1948870.8451811038
3a2f558e7,1837944.9330228062
3a3107dec,1866341.3665807678
3a31dfa3f,3289568.054066176
3a324c59e,1962553.6705378029
3a32702cf,1937175.0382953736
3a32e6ec7,2591956.8279880215
3a32f6882,1985178.766755345
3a3418769,2000344.294178021
3a3746b66,2043109.2157011488
3a38dc94e,1627883.0452445038
3a3d7a4bd,3268536.5252042026
3a3f54447,1694031.0777038746
3a414d819,1950321.2181645376
3a43c7d6c,1950321.2181645376
3a43f4539,2035922.4823547169
3a4415d56,1002290.2521948862
3a4692d27,1840688.9152585033
3a47417b9,14064712.155762667
3a4848278,2215469.994528851
3a485a09b,1932547.2244066242
3a48601dd,2017796.247693349
3a4880f9f,1734630.5273871822
3a4edcb4e,2236717.125973227
3a5126557,1514888.4142452439
3a514f014,1642366.450070862
3a5200765,1597805.0236660652
3a522245f,1802702.697242496
3a523ce0d,836878.1655871402
3a551c92f,1933035.2166610747
3a591f95a,4299833.400256747
3a595e0a6,1831527.130985765
3a59f3cbb,1909755.4046306422
3a5a9833e,1675807.2557854694
3a5d96d2b,1905454.584774221
3a61271dc,1962109.082095954
3a653b933,1269433.9709733499
3a672c056,1951866.6087777144
3a675bde8,1543755.2928614323
3a6791f1b,1310536.4121346616
3a6793308,8657431.076041864
3a67f4f11,1822017.7985930475
3a6a53681,954471.1097514832
3a6a633ed,1496923.9128553541
3a6abf495,1957419.8419890092
3a6b2a13a,7869299.003699681
3a6f5cc8c,1949431.8038264497
3a6fceec3,1562074.904463921
3a71d6d9f,1956816.1163959522
3a73ef4fd,4558172.424809978
3a76fa330,1950321.2181645376
3a79715ed,28496968.697056904
3a7a0e33b,2293814.022221913
3a7afb7e1,1671612.1209331576
3a7b40f4b,2253281.83278769
3a7c1d41c,1503267.6220277126
3a7cdb6bd,1854599.033991284
3a7de8e95,2603305.0320751746
3a7f0e618,1994862.5599233436
3a7f9ed2c,1853258.538464273
3a81ae656,1353002.2662805063
3a8431c47,1840902.3729812724
3a8451ee5,1686811.585530655
3a851344a,1651869.4864311938
3a8580eba,1950321.2181645376
3a86a3559,1374109.4516472153
3a86a5824,1950321.2181645376
3a87baf71,2147932.7148833047
3a87f058b,1950321.2181645376
3a87f0955,1465473.5309493332
3a8827134,1950321.2181645376
3a8854c91,1455343.8121076364
3a8899b1e,1287480.860106425
3a8a0b439,1940203.4396370528
3a8a884d8,1658488.996028323
3a8a977e3,8695309.529111918
3a8ac6359,1010307.0307928544
3a8b2df20,1946016.5842100077
3a8c0d5d1,791895.7800526129
3a8fa1cbc,6470138.824265627
3a8fdcc7d,1956038.3900646872
3a92187d8,5935969.772354666
3a946b502,1834980.7969301916
3a95bdeb7,2223706.882760053
3a9620edf,1960538.514243027
3a9993ab9,1930412.7585342608
3a9e279aa,1719605.5210542649
3a9e320ec,1307244.473940824
3a9edc502,2181883.1673119455
3aa157c17,1980495.6006828272
3aa15c852,1652932.2797573132
3aa175920,1988882.9784998407
3aa21e485,1879100.1431833333
3aa3c35c5,5587867.77914146
3aa83f138,1337046.2644033588
3aad5beb2,1945053.7236489747
3aadf90a9,912109.5049638049
3ab1e2240,2884195.3205106235
3ab4761bc,1434056.0050392733
3ab5d92ff,1532925.8767880718
3ab64b591,1943056.0818514607
3ab8ce131,1821030.2036250473
3ab9c7b7b,2001951.5716973206
3aba12fcf,1906931.507279919
3aba3c691,2012569.173916089
3ababa884,1990190.5729135661
3abb0a2c4,3558183.256049201
3abc68a65,2121141.0711392397
3abe77f49,1950321.2181645376
3abee34bb,3980881.7506533917
3abfd188c,2778119.285572761
3ac18d730,1899797.9805739077
3ac28b9f1,1625003.2624707513
3ac3dc742,989907.8060630226
3ac4f207c,1786735.718050682
3ac5adf30,673469.952537206
3ac86f391,1667135.9924748298
3ac8722f0,1506663.031779546
3acb30f97,1841295.0280529798
3acb61232,1935668.16892189
3acd48df2,1102930.50309437
3acdb4d34,1823576.0573265476
3acf1dba6,2234951.9895340633
3ad2d288c,2939141.4589464064
3ad3932b1,1809281.9451848383
3ad434e86,3140875.243648118
3ad4464f8,1927727.859235516
3ad4f13fc,1927578.7748411642
3ad6af8be,2568418.502406435
3ad6f81cc,1705653.73037466
3ad6fc316,1956325.9655392796
3ad7181ef,3085159.1561021744
3ad9c36b3,1741925.384748097
3ada6ac80,2016145.6874702298
3adb34853,1278018.6468308736
3adb92866,1668994.9034837992
3ae009360,1900042.291460057
3ae01b896,1475217.83920528
3ae089e62,1963175.5163238267
3ae16d716,2288678.0221672207
3ae36d1cc,2155296.0691992356
3ae5663c8,371303.84907521954
3ae6147f2,903872.578171984
3ae637660,1380141.4457063503
3ae71b11a,1893414.4424961112
3ae762bbd,2005508.7212406986
3ae819736,1869879.71496504
3ae9a0a66,1549920.2753802685
3ae9b5d87,2049546.3812421325
3aeb06fd0,1966133.1847430116
3aeb9261e,1771717.4406649482
3aefa165f,2394661.070747361
3af01b4cb,5705540.219309824
3af2c6414,2217397.1834171186
3af36b925,1947063.6627633849
3af5fb9b1,1728015.5684994853
3af8fa0e3,3295406.2518401654
3afad9051,474643.33206610754
3afb002b1,1931527.1107778207
3afc64af1,3003623.4241252597
3afe40d8a,3683036.294787724
3b00fe7a3,1894400.0819834853
3b03c1117,2339866.632477089
3b04e8a0d,1950321.2181645376
3b06e5247,1848204.2180029987
3b0776af4,2130586.281158974
3b0ce170a,324937.6867233208
3b0d60d5d,2741809.592779502
3b0e47c0b,1965601.7768289782
3b113b1a6,4287096.185867542
3b12b7bd2,545698.2088285099
3b13c414b,1874730.6495032576
3b161968b,1692060.1303389296
3b1778af9,1714147.2257319253
3b1788008,700107.8762104873
3b182c615,4620638.383539967
3b18825a4,1904129.6516040212
3b1a85f1d,1222862.3258798523
3b1ec2f38,1987897.6397371483
3b1f03456,1952375.72107997
3b2080bb1,2617290.8290750515
3b20d837a,1931054.0857297548
3b22634a1,1837434.971681581
3b23f17d2,2978647.6233518696
3b23fbea8,483903.9910053434
3b264ae6d,2353207.256434161
3b274e7a4,2015527.89472989
3b27f4ea3,4213031.648899126
3b2c67a76,197621.3762757857
3b2f41229,2709039.6043596095
3b2f7fc64,4716586.268454697
3b2fadc2a,1782244.2425435272
3b2fd1c44,1949490.880876352
3b32e340e,3457113.281421914
3b3439112,1891872.1785309855
3b3595186,4932528.670023956
3b35f9e20,2390853.977898207
3b364b2e9,1941684.6102054673
3b369143c,3397747.469805885
3b37fa86d,1801200.494431025
3b38d6cc1,1909056.324397458
3b393d170,1817907.5917886673
3b3b510d2,1523985.2418479172
3b3ba8797,1934789.7632982456
3b3dac8b2,2181365.0078044794
3b3faba80,1907271.019393255
3b3fdb1c6,9345533.689312793
3b457cfee,1960514.6710047463
3b46e2b46,1541022.7461168352
3b479e17a,1950321.2181645376
3b4abda8d,3198036.86697205
3b4b4d46b,1810428.100598559
3b50be09e,3262998.7623052015
3b524c1b9,3719119.1614555954
3b532cf71,1964959.713076869
3b54acc16,1794557.9541156422
3b56b6bee,1951374.189783479
3b59482c2,2028579.7264322015
3b5ac6164,2750151.7947648866
3b5b7e16d,5480675.266703315
3b5d4c64f,2094045.5415306753
3b5db205f,1834117.1011622103
3b5f61b3e,1969275.2518248837
3b5fadd25,1950321.2181645376
3b605e997,4712763.7958347695
3b637d1fd,1684954.8999270443
3b6614995,963826.5294686407
3b6668788,5259906.077723006
3b6886419,1852159.3469194944
3b68f2337,1982266.7839954176
3b6969d4a,1883642.355120474
3b6a0d197,2331452.446431288
3b6ab3bba,1943910.0780991765
3b6b7eae5,1980747.5294699015
3b6cc6aa1,1976566.8194237684
3b6ddd87c,2467736.1132123764
3b6e1b179,1885905.8868913243
3b7105ac0,1947395.15564953
3b751ada3,727383.6684476718
3b766e8bd,1337343.0258553708
3b792a940,1840008.6017215129
3b793cae7,1887419.8556704484
3b79ccfb2,3626319.395131592
3b7ac7229,1473569.1824178195
3b7c31274,1775506.2139168356
3b7fc01b0,1812297.913388806
3b8082501,1640069.3449115793
3b8149ddd,1724279.400312417
3b820b1ac,1911216.9284365508
3b82dddad,1983320.008060119
3b84ddd6a,1079412.4102239152
3b851bc59,2725117.334446951
3b85dfddd,1653066.511148
3b8678e35,1950321.2181645376
3b877e564,1932020.1553155603
3b87a7fb7,1846788.9012263243
3b88fd3da,1742382.607731652
3b89496aa,6295290.245745146
3b8b3b6cf,1905501.88374281
3b8b5934f,1903208.672222739
3b8c50c97,1967635.400908624
3b8ea10c5,1826246.2747967234
3b915291e,1695967.2595607894
3b921eea7,3089436.6385465246
3b9222ef0,1571554.9922705262
3b9268116,1933095.280296669
3b981c823,1809858.8245130936
3b9b14dad,1892185.9163366773
3b9bad42b,1879551.7114325387
3b9d627e4,603935.1867456683
3b9f99bb5,4337133.586449153
3ba00dd03,1944882.4091543958
3ba06bd8f,605080.574084309
3ba0be3b9,1965045.892073992
3ba0cc110,1205759.0807464067
3ba2b65bc,4273420.226500336
3ba378cdd,1606229.867202691
3ba5a009a,1904822.400553536
3ba6bdcd4,1915294.1287410094
3ba809611,1930568.9210327843
3ba86d991,740295.5252361296
3baac8b84,1973145.9753458414
3bab6851d,5983441.364591241
3bac318c4,5801073.858235569
3bade41d5,1890979.6679171138
3baeec561,3578452.056772614
3bb037149,2698815.1395433326
3bb24d345,1997812.504614424
3bb2519eb,1953528.71221898
3bb2b3c9e,754945.5434489289
3bb30fc84,1594430.7340893967
3bb31d88c,150192.8203423407
3bb42f754,2146699.0252192398
3bb61e554,1888541.5728461538
3bb874719,1100152.4738213897
3bb8dd461,2028508.218353851
3bb92e64e,1881577.7941079505
3bb9f6cc0,1818289.811937566
3bbe55665,1062229.8458275655
3bbeccc13,464940.0306588363
3bc0038f6,6377842.668441221
3bc0a53d1,1764179.2480970486
3bc1793ee,1259236.8119198359
3bc7907d6,2506698.454309995
3bc99fe52,1787937.3633143527
3bcb2000e,1839485.0597899386
3bcc4f30e,2060239.7190328625
3bd010348,1888743.3406513792
3bd0f66a7,1935794.7705362402
3bd1b0680,2076768.9630240642
3bd3115fa,4424255.103742137
3bd317037,1938052.9574968065
3bd59a5ef,6123140.294655104
3bd6dce7c,2083704.5480200204
3bd8031f5,5353621.142984873
3bd9d143b,2660537.2778825695
3bdb7b23e,1436717.7915351056
3bde0f691,1658289.0711476856
3bde6eba1,1960311.9880442882
3bdf34ac2,2297978.685606949
3bdfc2624,1803484.8910344066
3be0a9c0b,2366949.8841877407
3be10e741,1956379.3575545382
3be18a654,7479391.431429148
3be27d242,2810755.5494059944
3be3be092,2001136.716987358
3be3c7174,1180906.1192244312
3be4a29e4,1928187.4702378942
3be66f324,9134849.278819572
3be6c6c4c,1630489.0816322921
3be8abeec,2000700.5048140462
3be97813b,30773488.575202953
3bea8f177,1297701.2938406502
3beb4be6f,2155464.197651536
3bee464e7,1950321.2181645376
3bf034b6f,3077012.1383420173
3bf55762d,1762448.8329629782
3bf90bac8,1746486.664931304
3bf91ad3c,3426580.422985187
3bf983204,6319354.099067351
3bfac6bee,940084.8097167953
3bfb53da6,2040560.2830679168
3bfb845a9,2909067.391654139
3bffcbeae,5924605.018542019
3c03a5e36,34073085.029741906
3c0511d9e,834385.1623462272
3c07c1869,1428227.6509592037
3c0990f74,1761083.3527136627
3c09abc32,7749978.183881638
3c0a7e521,2158093.5579448296
3c0d1727f,1950321.2181645376
3c128050f,1758926.5646695439
3c1422330,27050522.28318182
3c14b9ba9,1783921.7749181536
3c14ed7a5,1938533.9050213404
3c154db7b,1971724.9078062887
3c1579aa6,1823279.2365594532
3c174e61c,1522930.0349400442
3c1919cf3,1994529.3860004526
3c19457ce,1675035.0714001984
3c19dd12c,9713991.320413396
3c1a4fec5,1154228.840907195
3c1c44a27,1993355.1098982873
3c1eac3aa,1816361.2738724796
3c1eb429c,1948199.7687512473
3c1eee2cb,1718415.6432718001
3c2103ed1,2035678.261738721
3c218aa0d,2180219.0361249056
3c219362e,1751688.5539650372
3c227bf63,1966605.7600260861
3c248a494,391037.7679176007
3c24b2b08,1967297.564986251
3c25c3d1d,2065305.0502375232
3c26113c6,1946839.1747103434
3c28ffc90,2656049.045055063
3c2aefcd9,1950321.2181645376
3c2b43510,2044528.2566485854
3c2bd2509,1616019.243722096
3c2c058b9,1950321.2181645376
3c2e17591,1916961.5624641818
3c3058d41,1919117.247677309
3c3296370,2351811.0833124137
3c3613df6,3329964.926884561
3c3711067,1944917.1831147778
3c38abd2f,1885927.218149091
3c39396c8,3438422.960056224
3c39c42ee,1906044.383651068
3c3d6df20,2112043.1859646053
3c4341805,1665686.3088896764
3c43c58c7,1951574.0461194434
3c44ec4bc,2045211.7451114752
3c4560eb4,3784753.3533455916
3c45b5644,1924632.0185932787
3c45bc689,2876397.328799391
3c45d2e40,2371028.049357227
3c467c8a2,2006258.8124804455
3c49b365b,1912243.0230628226
3c4c407a9,1953409.738882737
3c4d8b120,2295083.220143943
3c4f429a8,2229290.980951155
3c4fd3210,1800082.3137437787
3c4fedd4b,1868750.2066592115
3c50458ee,1959598.7285980855
3c5337f5c,1845576.6274374574
3c53bafef,1834710.7482991754
3c53d986f,1950321.2181645376
3c548856e,4528364.668210858
3c599c042,1433363.4816165057
3c5a6a56f,2371974.6809312785
3c5b7e367,1970947.296301314
3c5c1ce97,1956780.3888553595
3c5c93b3b,2116617.934581969
3c5ccc1c6,2203705.9015687653
3c5e813d7,1708836.2002037058
3c5e94186,1658061.3951611056
3c6193a05,2435860.1180010536
3c6286d21,1961721.5273176767
3c62fd121,1309698.0709766801
3c630466c,3846276.5938717425
3c63234ec,2706067.0857657883
3c63faa76,436334.7089781513
3c655dae8,3241857.1307392954
3c660adf8,2142648.2379826372
3c69785b7,2495842.978301592
3c6bc9e7b,1988173.4569796936
3c6f1c711,1944920.1866211079
3c76c7166,2466494.2893516864
3c77d1015,4323883.384976704
3c78a483e,5542482.76654122
3c78bcb9c,1973914.6884546082
3c79ee368,1921380.0864766196
3c7b36c3c,2068627.4810047704
3c7b4ea4f,1386859.8468355676
3c7cf36f6,1929763.9636229335
3c7dfbaaa,2740448.695519723
3c7fbfdfe,1617111.704064983
3c801634b,1899111.4168751228
3c80368ad,2893346.4681245764
3c84fb458,1966853.7938568792
3c87a8e07,1985919.695975065
3c89317af,2093311.6206653903
3c8989cb7,1950321.2181645376
3c8e289b4,1539634.9549574305
3c8e8117e,2356484.7116564387
3c8fa6b79,2049862.7084912546
3c8fbdee0,3629719.914588286
3c90ac6ea,8471140.234137673
3c91795b1,1928820.3129195315
3c9179e7b,2375179.5497035123
3c927077c,4403939.536584358
3c979f8a0,1883599.2577688852
3c980e084,1206281.9525978656
3c98fd96e,1937986.6311458913
3c9a99371,1530953.9099182386
3c9b70e2c,1087187.7059802322
3c9cc8375,153472.86076110124
3c9d6a150,1981469.5179428265
3c9e0aee4,1726637.902011197
3ca138721,6397196.550783275
3ca191dd1,2007089.7976754701
3ca22096d,1646517.7237274784
