ID,target
3290b8327,2438630.4202487115
329254367,1987266.951066065
32939309b,2400470.6126899924
32941e150,1909773.3661741228
329484705,1947889.1408147933
32954c664,10045115.481843717
3295a464a,5046073.388534084
3295ea951,4133415.77563036
329714330,1312637.2109150712
3297239e3,2122998.053640814
329751a47,2080996.0094141501
3297b4982,1581640.167131343
32985a707,1954893.314952192
3298c1b3c,2091616.138863621
3298f42f8,1546655.1069612904
329a4bd25,1927264.3925087645
329aa1d3c,107256.9140647717
329b61f0c,1925780.609603901
329ba5014,5292976.411691964
329d09189,1590225.2147808145
329dcc578,2112873.8294178257
32a1c1a90,2048562.7704323002
32a6e7c3b,1679100.3095629616
32a84ae77,1885392.125215584
32a8fbf8e,3823329.2307906146
32a9f51d8,1182904.844596283
32aad3b53,6039370.39993421
32abe6bf4,1919995.6391450036
32ad02f8e,1496656.0562934193
32ae27a74,1602603.907374268
32af11ee9,11095520.051869221
32af33dac,1844432.4908817797
32b35dffb,1741101.4402879511
32b4091db,1979885.2639396875
32b60017c,1025140.2071512556
32b662cd5,2062503.8688817774
32b6e3eb9,1881475.6180402723
32b88ea79,2184743.751131865
32c318944,1660238.8271048404
32c3f12ff,1785470.0633433969
32c439dfa,1941579.7399461567
32c4443cf,909935.9095894756
32c500534,4455473.304191287
32c5b1c9e,1725316.4249047472
32c632158,8787468.255922
32c8d588c,648334.0362108587
32c8e4537,2246233.6716423626
32c97a1d9,2568263.663189887
32ca130b5,1389417.790971322
32ceb6242,1982909.5999484423
32cec1dc4,2323759.137487193
32d08ffff,1972722.5327953757
32d185fe7,1933035.6850233637
32d1fc976,2658282.7575923447
32d285aa6,1349283.766955001
32d2cd228,1972722.5327953757
32d4cbf71,1798263.888534241
32d6c00ed,2128398.673908192
32d770145,1263173.6344091923
32dd65e80,1348503.3191939893
32de64c5d,2325828.316864034
32df36074,1769285.5494702072
32df3cfcf,1880158.0967066626
32e064386,10617559.604828289
32e14e9f1,1962347.641618436
32e3e25a4,1803698.0613369192
32e8dc2a6,1859724.1765126998
32ea788a3,1852159.0950228772
32ec8dfdd,2803479.2106173052
32ecb2332,1658087.3928327276
32eceb85c,1611404.9138357132
32ed41bf6,2125123.651316524
32ed550c4,4843444.521010774
32ef788d4,2050442.7438150237
32f26ad75,892076.4374968029
32f6ad163,1821620.4100623203
32f726b37,395409.9101651787
32f9ce538,1725208.401643941
32fa9ceee,3510282.2912325854
32fabd9a1,1163350.998309308
32fff8f19,1811993.876168412
330058ecd,4206605.3091171505
3301c31f4,2804297.069347093
33024fed2,3358292.575414667
3305f77d2,1353249.724371435
330719309,1914365.4864023193
33093122d,2066698.6919991414
33095ea64,1658027.298323203
3309be9f6,1172328.2227036632
330c38afb,1934409.5810574784
330d5e0ea,404536.442653692
330e59e7d,1474202.3336343237
3310508c0,1889924.3626545419
33121149f,2016651.9537242702
33167ffe3,1883413.9501512412
331951491,3068899.4966852055
331abf60a,2059744.945337766
331b5c6a7,2790867.1729766796
331c7bd3a,2215206.1321716886
331cc0bac,4191334.6015402563
331cdf73f,2238183.5462119463
332137917,1757661.9005139102
33216dec5,455624.1754344036
3326507ac,1072790.3468092438
332706e1e,1095773.5419677105
332a018c5,1783189.9208211172
332ca7d82,1236562.8133108248
332ed2a9e,1839395.7306438612
332f33921,6714528.316542118
33317895d,1877056.2856284897
33342d43a,1904240.4182742927
33353b2d0,2251594.1269560703
3335683a8,1976733.8768864584
333698956,1008916.2205799703
333899c31,1447456.060774183
3338e1b2f,4452354.202062464
333944d08,1705838.4321707576
333a6acc7,1878573.213849796
333b6fcb7,1861123.729031712
333cc17fa,2099391.9281367394
333d487f3,1810515.3035608802
333d8f365,2001146.9469455634
333dfa20d,1676579.4835323642
333f70172,634063.7756752595
333fab674,2256183.5033091363
333fecf37,1833119.918734809
334144489,1972722.5327953757
3341e38ca,2733935.9810449816
3342f46f9,1865339.0911276448
3345cedb6,1744367.128837843
3346a3944,889965.2297540325
3347af08b,2150367.741893007
334840a45,1754519.9319881855
33484d3e1,1501415.3934740215
33488962f,5685939.8487629555
3349754ed,1967467.2695343727
334c653be,1984337.735194964
334cb638a,2279683.3632382713
334dd9957,1905218.0196150183
334e63d86,1729399.6454275656
334f1be2f,7742160.251591207
335125e03,7335288.20315856
3351fb4ad,1517855.529203677
335238583,2508665.618086368
3352b96b6,1708066.9972110845
33534f2d5,2889326.9440463874
3354c060b,1439931.722267329
3354dbabc,1981852.9146371956
335a4a5ee,2364998.820853148
335aecc4f,1960040.3895790481
335ba6354,1327457.7865569242
335c5dc59,2482883.098769076
335db56cc,677858.915937652
335e0ebdb,10214061.538353143
335ec900d,3587121.629234227
33604e8bd,1964803.837854879
3360ac023,3910670.6280237986
3360fd005,1162369.5960328307
33634dece,1111044.084534848
3363a4522,1870501.1760298347
33669f921,4927050.070514286
3367b60b0,3970946.7610860816
3368a5e7d,8353918.053019343
336c1306b,1581853.9043795497
336c5d001,2114014.3732856517
336caff6b,1912036.2998324307
336d6dcb8,1947619.4713454358
336edbd4a,1887230.4010981668
336f5d457,2384077.0006799065
33710cae7,3074292.4625836946
3373047bb,1875796.0495120883
3375876d3,2250854.6185457488
3378637aa,4465325.49320796
33789b548,837104.148775564
337d529fc,2511801.587275394
337da64b6,737308.4981501589
337e462e0,1394887.1972872284
337f9b06d,2015586.176322717
338049ab9,2270383.220580487
33858dd36,2227136.3784064734
33863f075,146720.3195528638
338ababd5,5465498.95715542
338b1b431,2310379.8559665424
338c0e779,5873946.438320672
338d6839a,2103808.9432285037
338e60375,2169761.723859169
338fa5620,13530494.943181043
338ff340d,1371336.0009761646
3392a2d37,2021692.040511149
3393b83e7,3253632.9293963374
339667e5e,1762216.608420517
3396aa219,667271.2568910989
3396c5779,1879099.3829394577
3396dbe44,1975508.289305036
339925cc4,490622.5774366315
339b1d23c,1506436.1316558248
339b4e563,2381685.822498486
339b5a4db,2171778.734843506
339e61769,2023298.4332329622
339f0a112,1997418.8132069707
33a3c85ec,1962810.696170975
33a4cb52c,1948948.0423833213
33a69e96d,3462976.4751507496
33a6dbcec,5960945.891632629
33a718d11,2076210.6850965451
33a8e0aab,1356099.6030950206
33a938d19,2210584.3911248287
33a97a3bb,1815105.4060987816
33ab8c216,4890884.530531052
33adf6809,1972722.5327953757
33af0e59e,709072.5114037279
33af320d0,3395233.037162924
33b06c183,1344947.4449960918
33b33abdd,765253.7763119523
33b423c83,3319811.1796753528
33b6efae0,2432787.073881801
33bafc24b,1948010.0042226533
33bb09a38,1961641.1087929576
33bc2675a,1657247.1484360602
33bf7c8ad,2443812.4929631837
33c31b55e,1454018.7300808916
33c4a6c63,1526971.1078638756
33c7ee72a,1311024.5846837433
33c8ba4eb,1826240.1337361734
33ca3b34e,1493785.6892762762
33ca7213e,2012214.524104938
33ca9203a,2042128.1187258048
33cbfce70,2920181.368157285
33cc74414,1970531.7123526991
33cd61939,3677220.354495948
33ce2bf94,1898953.4373261482
33cf3c54e,2350131.640102187
33cf6f0d2,2321903.961605306
33d11ff5c,1558948.0841216852
33d5ee830,1414186.4520289667
33d93b3e6,1968064.0414154842
33d9ae5c1,2263237.163458604
33da19bd9,1980122.713748875
33dad041f,1412772.46493705
33dbd5bfa,1980083.1148968402
33dc0c1ad,4739475.6529490845
33dc330e1,1231266.8579185316
33dc695bc,2006882.006179099
33dde3b61,2573616.279529315
33de04569,1119274.4169050404
33de3cac5,1769931.1061805978
33e4a8ed8,2071133.874225238
33e4d252d,2553032.678060869
33e941378,115955.70039784076
33ea0079c,1755659.952063376
33ea09e7f,4513096.603556473
33ea584de,1972722.5327953757
33ec0a08c,1815042.2907819685
33ecd880b,1781759.1711535559
33ed6ff8f,1219050.2638446654
33edd0d10,2449243.149238763
33f057cbe,2105261.3342113863
33f181d5c,1932226.1167985636
33f2bf982,1616764.7708000513
33f431a48,12450444.033374345
33f46b34a,1753890.074487354
33f4ac1cd,1967461.3270027426
33f5b4a58,7348071.240641843
33f5c5464,2339954.87602082
33f7a6148,2760371.9025819567
33f891652,1474552.588310088
33f96b188,1757350.648622549
33fa44b59,241720.7298005353
33fc5e175,2896417.9222823204
33fe3d685,1704117.8333766481
33feb8254,1963939.4137131716
33ff1d671,2012967.7579523271
340117b54,3625788.0402204925
34015f8a3,2098757.9268264025
34022a5dc,1968694.5448038017
3402bc0e7,5591609.36603797
34032821e,2086439.7061635046
340470ae5,1939023.1637156566
3404773f9,1633696.038488005
340516bcc,1694661.682873194
34087326f,1770814.9643221397
340cff123,1938499.4532690116
3410049a6,2004386.6123592001
341124773,1988988.755594615
3412051a8,1019972.9530278859
34126c75c,4172705.975907272
3413a50a1,1936914.6723507375
3414b0b0d,2064959.0701319398
34157824f,3149326.573771312
3415fe64f,11264541.633089706
341b46d39,847259.1251243096
341edfe37,1503121.5910833804
341f3a406,2685452.211199268
341f9fb57,1972722.5327953757
341fa685d,1876544.532774271
342140641,1972722.5327953757
3422d6981,2196803.9169356986
3426173e2,1794749.9878509273
34261ac65,1499415.251327233
342637bb7,1976532.9459144431
34271bb6c,1566168.773840838
3427b988d,1779953.2068954066
3427de161,1688877.3722386581
3429ef55a,1988692.872867293
342d9bccf,1982534.801471091
342dbe0c3,5382851.109744662
342dd4a03,1811332.6174947377
342f9f944,814699.0733324091
3431e1dd0,1773563.831704837
3432dbf16,2154929.0679416754
3433b5383,4013611.9099790305
3433bfef8,1458499.2061704553
3435f805d,1963887.733908394
3437d8aa7,2757196.190896452
34384dcf6,3251224.8202413768
3438d144e,1268583.5617417993
343ada16f,461004.88485364727
343c0cd8e,2597420.238501327
343ce8ae5,3426421.4068449154
3440cd6d9,1773942.1543326508
344136d61,2105893.9129278227
3442a420a,1755326.5612800452
34432eae7,7923824.655984782
3445ac2fc,1804613.6825997739
3445c9f65,1806329.42609135
3445ca24b,2105212.425198671
344770bfa,1378143.650151608
3447e317f,1855418.0261759704
3449619bb,2753069.9161093608
3449e3af9,1079326.0321015827
344a99904,784708.015654713
344bca4fb,1783259.0178143985
344bd612f,2951867.4182853214
344db8bf9,797926.6259672405
344e8d37d,9297979.282314979
345126443,1768581.2703215245
34517d682,1986668.6152585398
3453912fe,1768834.4397044468
34544fa6e,2970744.8605162366
34576946f,2546269.1390799233
345913bfc,1970577.1986071137
3459d2341,1900786.244340968
345a217a0,2109388.93810259
345a2ac7a,1928929.751868356
345b20ba0,1664544.2153278582
345b8aa49,1542431.299387846
345bba9aa,492487.41617049056
345bbfe71,1937001.1460210222
345c1ebbc,1019436.8391391468
345c77efd,3122407.577829401
345cebf10,1686162.778135052
345d395b5,1202868.8070018676
345d78448,1972722.5327953757
345d91779,1968086.0345284778
345ec8abe,1972722.5327953757
345fe92fe,2008864.6915442848
34616d08a,2457174.867465765
34618a02f,3287475.6831596172
3462ceb88,2659546.2951893085
3463cefae,900192.0046304115
346468db5,3739795.7243892387
346556bf6,4845650.484236743
3465ee6aa,780360.1956632795
34666a230,449342.46992698335
3467a4cac,5042399.546191241
346d11b87,1255207.9781074876
346e9a64b,2128378.178583719
347a2b191,2344145.2710567736
347ad4f06,16211450.622820532
347b1b269,4637242.350372047
347b4fe79,3523031.1205684235
347d6215d,1785564.7619944515
3480271f2,4082042.0839749826
3481c5920,3918100.036022337
34828d547,2028995.350680483
3482d5bed,1987053.1644304434
348511e14,2033043.1604076198
34875ca5e,1353518.4108376086
348784dbf,1897944.3204885125
3488da5b5,2256797.295706505
348c34b36,1972722.5327953757
348d4f49b,1749398.2710157358
348e25ec8,1977857.7417284758
348f52353,908002.4856262988
348fa59ae,2267094.5369929182
348ff3624,3551185.7923181406
34901dd13,1995107.3778835358
3490a9af9,1017770.8820619422
34921e9ab,2017286.9374768608
349255b2c,2164358.782580521
34950b113,3357848.091935154
34965ab75,2069248.2449647686
34978484d,1010628.251814516
3498f7158,1745720.5669024223
349ad2522,1980088.6604746592
349b36be8,1972722.5327953757
349c26452,4653888.8057311885
349e306a1,2601906.0279309135
34a09feae,3080085.086739765
34a1c530d,2007071.228347196
34a55bdda,1874844.205270697
34a59a843,1972722.5327953757
34a8d308e,1748028.8150298954
34a8ff5f9,7612490.126472995
34aa030c7,1839033.2203914651
34aacbdaf,1752801.7856731045
34abc1ccb,1868475.5486454917
34ae5f5b4,1898205.9937297674
34af8ae76,3044255.3887725277
34af9d377,3409396.314935748
34b19c046,698508.7769276034
34b23ee0d,515264.42361213063
34b26908b,3598796.8631075923
34b40de75,3450796.6149411867
34b46477d,2127485.3295084136
34b52f827,1252238.393675101
34b8c9054,2824812.000758781
34b96b21e,1901554.7773675253
34ba6d230,1195812.8726593808
34bba33d4,3249769.999774233
34bbb2ba1,1966502.131777659
34c0ce67b,1249069.182055398
34c15c067,1189034.8318605144
34c15dafd,1334879.6210824386
34c2bd320,1546295.8169759524
34c36b94f,181278.9593129071
34c3d8319,1525460.203263067
34c6fe060,3597163.1748573612
34c71d83b,1972722.5327953757
34c7d2f57,632355.4470235007
34c83224e,2205845.369199366
34c976b42,3828839.8332478227
34cc08f3d,2006775.8396710018
34cc3eec3,2018719.6113144096
34cc853b0,1323141.766822331
34cce4f22,1609496.5247107171
34ce35dd4,4284061.177376931
34ce50293,624642.4029102193
34ced62fd,1878094.2680695031
34d0af65a,1914294.9049316202
34d232996,1381211.0606865066
34d4f0246,5544987.573260157
34d655eeb,1768750.6497184231
34d7eee61,1075743.3086188328
34d802ee5,2107832.664671698
34d84b061,1823602.3139157605
34d930713,4087098.750657306
34dc850dd,1972722.5327953757
34e0efd37,33780864.67552712
34e267a29,1878085.4273705105
34e282245,2099296.4905830766
34e41ebe3,1621006.6285909005
34e72e569,1974033.4919689037
34e748495,1971193.1455763355
34e95e173,1768581.1532218785
34ebfcc04,2020498.8673832163
34ed40f19,1848738.1135403805
34ed629fd,2136695.478380564
34ede435e,1859982.441536221
34f016c9a,1927342.3244623134
34f1fdeed,1944002.1281026767
34f2cf198,1981900.1330599717
34f39193c,1973628.1128732592
34f3930d5,1087121.7239856075
34f4da64b,2161471.82932596
34f6639f4,6571369.533870629
34f70a174,958601.24009296
34f8fb578,1482746.7189896
34f985b38,2018105.7157132628
34fbbc24c,2214263.604679576
34fe605d1,1996618.221439606
34ff0b2e7,1926116.1650430548
34ff11129,4016320.4070453756
35024585d,1915315.0001952164
3502b0fb4,4535416.060423967
3503a7378,1968571.1812523503
35061e938,1283323.9067789058
35071238c,1959000.4401201203
350b49a23,1711292.121204567
350b79da7,385654.02155979205
350e049f7,3946137.0415329356
351118569,2175919.6914764126
35116cb53,2797595.52104818
35141deaf,1046380.8882565495
351491822,1972722.5327953757
3515ab579,1972722.5327953757
3516b83c4,1904619.456866364
351a5938a,3149378.592238661
3520b1103,2594852.4741676054
3523d2313,2375956.7659284365
3524a83a2,5121687.36103613
3524ad238,2223332.358813352
3525c4cd7,1993586.799564033
3526caac0,1972722.5327953757
35272c736,2143909.128954689
3528cde43,5755803.014889357
352dbfb7d,1997689.6009389888
352ea3117,2156327.3437127294
352ee1edc,1429521.8805498271
352ef8a61,2898092.4977690927
352f94411,1703718.0735421188
35309a6ad,1663109.9602683824
3530bbd14,4374445.441368321
3531aa3c1,1790802.3534608167
353404816,1518535.931483758
35340bd86,7761124.823582407
3534b50d0,2599740.13984017
35389a987,2199996.545186932
353aeffcb,1906752.0584959425
353b01ed2,2591986.709993025
353ba20ec,774276.6248755851
353c95a27,1902369.7782025079
353f7603f,1775616.6120460257
35415fbf9,1469323.8621853208
3541e9bc4,928490.3169737967
3543abf73,1814119.6070773404
35460da02,1614134.3010770427
35465f5cb,1475827.2555731225
3546b0012,7012411.029848431
35483ae42,1972722.5327953757
354ab27ba,2159242.3375583305
354af7369,2028117.8204190044
354c3c6ef,1868815.3192455622
354c7114b,3133575.0963001866
354d22cc7,9545145.711743843
354db72a5,108661.44563390156
354dfc965,1972722.5327953757
354ed9e5a,1985552.874300149
35502624b,1583123.9960429615
355062f38,1767311.7037722794
3550c52b7,2034471.3423218888
3550e4a68,1935739.0933135669
355191b57,3694487.1159122162
35537227a,1595409.1133775844
355412b4d,2003072.8246624882
3556206f1,1643247.3731787568
35565c50e,7142499.144910405
355750723,1094951.6142898547
355839a7a,1901985.941956381
355893bec,1972722.5327953757
3559a24a2,1972722.5327953757
355a30353,1929187.540636365
355a457bf,2410616.565021014
355a575e6,1972722.5327953757
355c9364d,932982.0460577862
355fefdc4,1392208.1843661517
35605bba6,880001.7766093521
356415f65,2969761.5816752193
356554faa,1154100.9135008252
3565aa225,1804908.8358945507
35679fa01,1516627.8597761386
3568ed5d7,2593752.0002791807
3569f3741,1369825.925388704
356afa4dc,2041529.8776088834
356c5ef5f,1168364.9061466558
356fb4260,2016646.7428257796
356fc57f5,2388275.9040405974
356fea8cf,5904628.761033742
3570f0d5f,250603.64108113816
357131480,5821766.056081561
3572a59a7,1924281.2851917113
357445c07,1961645.3840942942
3574a54f0,1960047.6237298604
3575e89bb,2000315.8424515445
3576b4911,4122286.392238472
3576c02be,1120470.666797869
35774d73b,2129717.2809232688
35793af35,1971292.6108725073
357bf759b,1762904.765164316
357de428b,1053451.3660568325
357e3a5fc,2399749.276349682
358081176,2339834.3527933634
3580f209c,1972722.5327953757
35817b4f7,1851394.0744735645
3581a312d,1233154.4093961357
358210186,5452527.749349474
3582b68c1,1742113.7573956717
35832554b,1853420.6428625055
3583365bf,2048529.4431897828
35834193b,1112157.4739251728
358507b91,1905086.7361848534
3585fa93f,1694891.6014079147
3588e7287,1882141.8969693347
3589d8168,2145394.3396967044
358c68ebe,845922.3272212489
358d65fbd,2129050.372968425
358edc468,1400344.6650635267
358febc60,1899956.5032166026
359018a52,2319979.1755301864
359055ae4,3759456.637785667
3590fb652,2124120.1142365956
359287a01,1972722.5327953757
3594253be,3711238.3814292606
35942c9b1,1850696.910291238
3595b529d,2351509.848260394
35960776f,1319141.325870445
359895a23,1877222.9539460468
3598b7cf8,4490623.358377709
3598dfaf4,2767209.3601959036
359c27db4,2013761.407363458
359c85a57,1055670.8855084686
359c96f78,1656047.9015911657
359da9bdc,1969914.1953127792
359e2354f,2353378.504823098
359ee8935,117521.19299218789
359f2134b,1979490.517489094
359fa095c,2926414.8654858675
359fbfe07,1798300.9652617914
35a2ff394,1049809.609611122
35a4b6d1a,1750801.8277061442
35a510b29,1474184.980221909
35a65ee30,5214000.7267116085
35a717184,2739621.257260852
35a94bd69,1978320.2049520107
35ab713db,2099507.9390277904
35ad1c661,781700.0926098127
35ad97acb,1898790.420249007
35aeefc95,1688268.5383654954
35b250958,1176918.5906743323
35b6114eb,1849657.0994502117
35b6d7596,1746423.1620572356
35b6e1b30,2034288.4553596487
35bcc181e,3322472.4367940524
35beeaf6d,3223351.02184351
35bf4bd5b,293095.47644546005
35bfa84a3,1976112.9551181125
35c0257aa,2209614.2632094854
35c0a34af,1791771.0926091885
35c104ebd,1020205.8676653679
35c14c561,994495.0487882837
35c3471ea,3762290.4810734605
35c4fe928,1965382.9876706267
35c546f16,2002379.2797210214
35c587998,2505677.5368904206
35ca50f26,1692913.7025301387
35cae7f41,1903361.8505667946
35cde7530,2145835.0237776414
35ce66d6d,4924221.615539102
35cfa5fca,1845678.9823839334
35d0d282b,2144148.8349565966
35d1dda4f,3450792.2677809587
35d243019,1936263.042506789
35d2ac17e,1841006.2165934609
35d8de383,1559224.6363687296
35d962197,2130288.4758986193
35dc69628,2123521.7310845368
35dccd697,1612641.0995681453
35de76663,1855862.1286291743
35df16ae8,4462650.867485612
35e037a46,1977173.3856220942
35e046819,1879966.620468593
35e14e3d7,2391064.0171593195
35e260d06,1967422.4251654104
35e3a15ff,1923842.556185832
35e3fdbc7,1653593.295335257
35e4f7097,2398549.66398269
35e593e14,1976916.987671528
35e65edde,2510081.1345323226
35e818758,1232219.933178019
35e81da7e,1874077.9373710682
35e9f891c,1762960.1862184235
35ea37710,1751281.1155566263
35ebdb7b2,468330.2170512057
35ed7e09b,1813995.5319008082
35ed8c8fb,1971714.5558281026
35edd79e7,1880296.506365192
35ee059a6,1032778.6022493269
35f280b54,1942671.0421711507
35f294bc9,1563988.9595894606
35f4f8ad0,1837234.5298731527
35f532504,1516934.0731797966
35f74480c,1916610.812551824
35f99b483,1465149.4706525113
35fb30ee2,1579199.5652738486
35fb6ff11,2078391.1646299928
35fc1bb76,1797008.0725017563
35fd2fef3,1988905.3736264477
35ff8c73d,1974733.0508183101
36016fdf9,2073497.5284788872
360382d2c,1459729.7498661578
3604dd146,2108252.0027861577
