ID,target
3f0c5a4a6,5197692.667713172
3f0d87625,1825090.0963646483
3f10ebf3f,3838082.364009259
3f143fd86,2532900.362834439
3f144e35b,3089511.136302159
3f17e56be,1863537.0299362235
3f1a5450c,1888912.3153625166
3f1be48d8,1184150.6895725788
3f1c478bc,2129901.397943142
3f1d6761c,1859961.3041931582
3f1db8858,1714902.7705052968
3f1de872c,4740501.669394251
3f1e4018f,2460723.6188715934
3f1e874f6,2380139.1564618954
3f1ebf3fb,2174888.1656198534
3f218ef4b,2781285.228505656
3f21ff1a8,1858800.7533425721
3f22b33d5,1730291.0973851844
3f2315ec7,2253059.845934651
3f23b038a,1813454.2116290694
3f23e9b6e,5543860.796066001
3f2426056,1841691.453176964
3f26396e5,1858800.7533425721
3f2640f1b,1727087.8475794343
3f289deb4,1851989.6534087243
3f2d3d9ec,1858800.7533425721
3f2d8dea7,1980511.3052247106
3f2d97243,2086152.4587968474
3f2e464ac,1740816.8241495234
3f2fb9db0,1816743.1137279181
3f320463f,1721007.2347012528
3f350149c,511359.14383202186
3f360398b,2363670.339062679
3f37bdd8e,1800913.360658087
3f394b486,222788.6622977412
3f39ddfb1,1843211.5553840764
3f3c03c8f,1373196.8000494
3f3f5924a,1848406.318301644
3f41ffaba,2189542.7575544226
3f43d19e3,1712064.587093746
3f444f881,4777172.749872297
3f4474635,2612404.1033081403
3f452d903,551296.8616482618
3f46b83bc,1781097.2452168046
3f4bd1e13,1745027.1760335972
3f4c7256f,2705213.6282533896
3f4ce53e5,1991835.6077573753
3f4f57c02,1855647.854952931
3f57d7360,944356.2548395991
3f59eb7c2,1847095.4541521457
3f5a071de,1854339.6397520246
3f5a141ac,1801898.0475945533
3f5b693df,2479066.3853943003
3f5b93884,1860544.8322353237
3f5c0cefc,2747666.8290612637
3f5dc3a71,2783672.219580506
3f5dd2d42,1853433.3252778335
3f5efc4fc,1795518.6931525702
3f5f234a1,1858800.7533425721
3f5fce4c5,1846587.6416552388
3f62b6006,1721169.0526085896
3f63b3908,1870015.970360702
3f64246cc,1771219.1472582233
3f64f5028,3529555.880369221
3f6522be3,1684874.0118650359
3f6578cdf,1858800.7533425721
3f65b79b7,1732623.5842599494
3f65dfb1a,1858800.7533425721
3f66b8b80,911796.7498125973
3f6746362,1858800.7533425721
3f684c770,2030772.016823691
3f6b4aaaa,4283867.1898043705
3f6c0dfe8,1761681.980025691
3f6c7d691,1823765.8919406878
3f6d8749d,1511928.4224157059
3f6e2fd14,1304218.2991770364
3f6e4b24d,3900541.9845713405
3f6eab97d,2060932.216701492
3f6ee41bb,1840597.280870562
3f736263a,1854816.3052736123
3f7384e22,931918.0166709268
3f7742749,1786847.7657150573
3f7c47b00,2680398.6853492735
3f7c79f1b,1768354.1052275968
3f7cef78f,2528764.2281880593
3f7cf3c5d,1889704.0857760618
3f7dd51c9,1743736.164961422
3f8079d95,1846312.7042983586
3f80cac20,1840597.280870562
3f81dd42c,1515722.7463924498
3f81efa8d,2212299.2173529337
3f820dd54,2200975.149803689
3f82f4514,1843762.874919689
3f83082a6,1764827.8463658574
3f837248b,1858856.9276622357
3f83b7800,1372499.1011315885
3f847e01f,1804429.7111724531
3f8576cef,1853051.1451419692
3f86de2d4,2367373.3529114258
3f89ebeb6,1858800.7533425721
3f8a09d73,1828698.2633984592
3f8c6b59d,1896343.6604366137
3f8e7cfd0,1857318.3440730125
3f8f07433,1858744.8213537834
3f9162006,1856948.0164967133
3f9619a8f,2212248.2204182157
3f96b521f,1865532.317515813
3f989a0dd,2220417.9885964566
3f98b585f,2109859.8100529597
3f98dc5a3,1825492.887018445
3f9926a87,1857371.5668458464
3f997ca40,1818461.6662214457
3f9980b7b,1684272.967009397
3f9c7b006,1681732.2723453087
3f9d0eb90,1849160.2995194923
3f9e645a3,1782453.173410159
3fa051fa0,1922549.3993369148
3fa06f3d5,1633578.1877123679
3fa1f18b2,1858800.7533425721
3fa2ea7f2,1884707.3688385307
3fa2ff2f7,1858800.7533425721
3fa403adf,1817830.9767879946
3fa40758a,1092717.5876108592
3fa9725a2,1856353.8314282005
3faa25cfb,2629182.2813477204
3fab64053,1815300.6474544664
3facf9acc,1860212.4775481012
3faec3fbf,1896285.9765145837
3fb0717e7,1958845.0336736615
3fb319541,2577630.8513458455
3fb5e36e1,1858800.7533425721
3fb656035,2862140.9895103774
3fb884960,1854543.6551875535
3fb8ca7cc,1852634.796733773
3fb8e19d9,1737345.0818921549
3fbaae48b,542673.8883263147
3fbbd024a,2606528.7959288675
3fbe17067,1785917.4904282647
3fbf23d25,1820753.9767767577
3fc073e94,1156473.9279822034
3fc19483a,1762850.5840752376
3fc1f5ff1,1946824.373877868
3fc327a8f,1837542.783122187
3fc3ef7ab,3537317.909268438
3fc3f8229,1829278.0823680938
3fc5862c3,5339764.789890065
3fc592255,1806604.641085708
3fc7fb0ea,1866437.9599520417
3fc8a89eb,1854931.6024814753
3fcb1f6d1,2109219.941128358
3fcb387d8,1859237.8746595257
3fcd52d7e,1858800.7533425721
3fcd5abe9,2304458.7846044647
3fce4b0e9,1695175.1360322447
3fceb6491,3510203.931548083
3fd3ffcd0,1812433.2290950045
3fd597fad,2586010.162539818
3fd5c9f45,1986752.091322513
3fd7dc2da,1573370.6798805457
3fd8a8fc2,1820741.419164052
3fd95867a,355823.45291752066
3fda0fad0,2017849.5283057736
3fda5f00f,3930222.209629401
3fdc57641,535249.1651122342
3fdd42a2f,4976229.356380685
3fe0fb959,1858800.7533425721
3fe2251f3,1912166.3544791138
3fe261ead,1854829.7579832717
3fe6d8b36,2878852.490576205
3fe8e5344,2003289.6363205793
3fe91ca7f,1858800.7533425721
3fec792ff,1874863.7334766702
3fed23940,2142287.7475439915
3fee19789,1858800.7533425721
3fef1d242,3547793.761756806
3fef9ed6a,1758617.7194771862
3ff025818,4989095.322956784
3ff10effe,3755863.6981957434
3ff452829,1708402.248306116
3ff62619a,1290633.691591896
3ff6af673,2601765.445481528
3ff87fe79,951117.9311884783
3ffc29994,2378390.4242462763
3ffc2e9c5,2398969.856442803
3ffdc37fc,1858800.7533425721
3ffebe256,3435682.10766229
3fff4d01e,1831778.8169251124
3fff92b04,1866820.2629652927
400084f82,2358050.0593005903
4002b901d,1835537.5532207969
4002f8d6b,1205824.7419649314
400597c52,3563048.0361118647
4006eff51,1837980.4632542904
40084503c,1598339.0817975744
40096dc4d,1734284.7879932593
400b69ca5,3654528.1302759037
400d2e7e4,914249.4688455416
400db5b2f,1926147.5957969427
400f12b11,4010430.9755605
401149f62,1801040.8798831431
40114c5ce,2017062.6799264497
40114e971,1866734.3306255385
401238651,6727781.901105947
4012c7bd4,1479676.457961151
4012e2177,880717.0305738654
4014d5531,2136618.575164874
40161f595,1855290.7286335824
4019aa69f,1665895.1222872823
401a3020a,1914520.3803701915
401abe9f5,780830.8804071652
401b9cac0,1720299.602959753
401f29bbe,1858800.7533425721
40204d3a5,4748376.750311176
40207b716,1858800.7533425721
402095df9,1845875.6548699783
40210049a,4206932.905663685
4021fbf68,3850381.416553325
4022311a8,1937941.1966551316
4022af0f6,1819318.499736066
4024cdea4,2757010.3187399153
4025640ec,22250928.08073449
402898b93,1858800.7533425721
402aa4f72,1948865.4818404994
402cf5808,1858800.7533425721
403018c72,1798152.467710547
4030ed153,1812895.609175612
4030f1105,1765970.4335258405
4032cee31,4186365.1447078944
403311f75,1858800.7533425721
403502c3d,3009671.4353476446
403540315,1909631.7015928498
4035b19a6,1821107.2901654774
4035c501e,1934621.9467047022
4036ca678,2293631.953195529
4037c32bc,1858800.7533425721
40399b888,2542885.1203802177
403a4f9c5,2567984.5759856193
403ab4521,2601100.526756621
403ac622f,1827091.0053761564
403af9884,2792714.406282341
403fb6664,6132560.842568181
403fed6bd,1642576.4113207015
40409c17e,1390878.2380985045
404115df2,1753612.6557920664
4044b1420,1794214.6239164805
404755549,1817046.4143351517
4048ed4e1,1832818.6242538881
404ad80ef,1820977.3509476234
404adc56f,1980132.3179170978
404af7c72,7276966.440782984
404c051b6,1849717.4241635832
404c9ce9d,1733551.9315756029
404d0b0a2,1135877.0069549843
404e138fc,1843640.6935583584
404e34ca0,1767508.3479488404
404e729fb,1856316.7429426308
404fca1bb,1901643.1015831353
4050d3650,2810743.422050978
40515cd68,1822091.0937465313
4051f8eb1,1853597.5263752025
40538cc54,1858800.7533425721
4053b2d71,7892127.019056471
4058075a3,1809333.7206737148
405c9e759,1542513.163418859
405db646a,2847866.9535295684
405f2a681,1776615.2388099916
405fb14d1,1855432.0658364394
4061d67f1,2936265.0131170284
406287ae7,1921012.4216258854
40628c78d,2189269.6858374844
4062bfca9,1855789.757794867
40636cab9,1127046.8563493001
40647027e,1862404.0035475008
4065ae7ca,1858800.7533425721
40678a863,1851449.733230179
4067ff057,1808742.6074691492
406837d16,1826359.622261603
406906085,1775950.3751113678
406a0896a,5799367.442805401
406aa152d,1453442.6901439747
406bf900c,1864691.7505201146
406ca2236,3975358.824580941
406f7e0d6,1239481.3275477907
4070fbb35,3810748.611388518
407102e07,1821894.7010539898
4071f90fc,1789518.0570531907
40743f1b8,3507433.1637622155
407536f0a,1764243.415289383
40767402a,1858800.7533425721
4077e8038,1877328.636694696
4078c2ce6,1733939.6960216921
407aac738,1858800.7533425721
407e77d24,1858800.7533425721
40806e323,1809922.0154412298
4081ff005,1843031.9950210042
40820aaa4,1789020.7699283594
40851da6a,1907003.8817101973
4086a4bb1,3862373.9131251625
4086cc1aa,2647947.637787093
4088a6d78,2885088.894684651
40891e752,1715190.6072912547
408a541e5,3098732.0780109037
408af0183,539580.0254449649
408b925a2,6624837.807602899
408c0e548,1781112.4267331327
408d7b143,1659145.5976050447
408e1c857,1828264.362432814
4091f0f5b,5061304.47006375
40942b4ba,2011127.6461524565
4094842f4,1858800.7533425721
40959c035,1967751.7066881976
4096dbb2f,1850346.759645637
40975bff9,1856721.3137798475
4099e5b7f,1653003.8479439062
409a57cde,1858800.7533425721
409bc8c75,751508.2184691379
40a0a5d4c,1819980.7113894222
40a120915,1838999.1095580647
40a221d3b,1799142.926074193
40a2bab02,2244686.2096799975
40a362c1c,2503963.149712356
40a4acade,1851080.7578798926
40a5e7602,1740003.454309306
40a76a375,1649612.1497014405
40a8b03bc,1793620.0296543143
40aab26c5,1695216.9535367393
40acc833e,1858800.7533425721
40ad73942,1792343.0541893742
40ada8200,1727854.0809089793
40adda8b9,1880979.6471267329
40ae523d1,1843187.4286025513
40aeff45d,2000931.4902559263
40af70e6d,654089.4340538088
40afa7599,1847801.3620449037
40b01de89,1805661.2107893738
40b041efb,2073425.14645038
40b0f08a8,3343361.809873333
40b31273c,2675185.721908664
40b5d83f1,1805511.0418621642
40b652fec,1857388.284396
40b8f6cef,2448701.795267724
40b9b011a,1953517.4695324919
40bb9b25f,1858800.7533425721
40bcc0d11,4585732.390492395
40bd699f9,1983089.7071584954
40bdc6492,1916246.5366184204
40beab922,1852123.760303213
40bf517eb,1844535.2848074106
40c100778,1858800.7533425721
40c11eef8,987343.4869080657
40c2d4503,1734860.8865882284
40c31045f,1728149.9864986457
40c37f5c0,1860804.6641902924
40c44d925,1791822.5330358741
40c6e7d4b,1847093.094631128
40c8f509c,1858800.7533425721
40cb438a7,1492823.2897712903
40cc8a775,1324226.454835286
40cd4da54,3493977.203248039
40ce6b736,2477590.305634672
40d376ec6,1858800.7533425721
40d6cd96e,1606489.2167246584
40da1386d,2185852.764450331
40da59220,1811484.752521775
40dcd0b8c,1658498.3893930397
40dd20db2,1858800.7533425721
40dd32b9f,1857322.2073552813
40dd418de,1855360.7282637411
40dffe548,1858800.7533425721
40e0de42d,1858800.7533425721
40e205455,1804365.3768916433
40e3ca014,1679629.6308747418
40e5d928d,1858800.7533425721
40e7bd777,1894001.3465762278
40e943f25,1991630.1471099663
40e9f594c,4340768.514972843
40eb04969,1819074.650945564
40f10dfbc,1312537.1206280186
40f11b11a,1858800.7533425721
40f23009b,1413192.6758585414
40f2abab7,1670641.7796123826
40f2ac967,3233091.1238117814
40f90d8d3,4650605.485559573
40fb1455f,1990850.0207246838
40fc95037,1104314.6069203208
40fdb337d,1360384.3702168204
40fe148b6,3498967.665446743
410093cae,827738.5623195979
4103eefe1,1858800.7533425721
410427d9f,1795896.424363166
41074c71d,1858800.7533425721
4107f84e9,1786093.0888718052
4109f43d7,1750976.6865981533
410a80eee,1855473.887130965
410c85cd5,1858800.7533425721
410dbc8f1,1757131.9457944643
4112c2b41,1829019.734759766
4114a7db8,2656057.971784709
4114a7e6b,1858800.7533425721
4115e4c17,1855947.6896304758
41161e000,1591334.3115000543
4116a0957,1490149.4898481325
411b38549,1858800.7533425721
411b6728c,2146211.2979591554
411cf9f89,2440166.676994604
412254bbb,1566490.6941035043
412360af6,1833872.831171326
412493ca6,2744546.128039934
4124ad8c7,943885.5742137975
4127369d2,1830958.1318616706
4128140f6,3247585.5344542856
412a4dc10,1836341.1434027785
412a50de8,2096196.6200853332
412abf25b,2175276.107240781
412ca91ea,319204.88713703945
412e3488d,1840843.8746911334
412eeb313,1600550.6713562675
4131ad2c3,2055469.8933710018
4131f829a,2320862.2512639663
4132951a8,1699315.3241848247
413306691,2128091.494822242
4134310e2,1858800.7533425721
41351fe40,1784321.9768594885
413553658,1409618.781417553
413602ee4,1856676.9300278223
41388e3f8,1660970.43552673
413b79830,1779862.507806346
413bbc317,1846729.8462596186
413c76c5c,1853928.5095335904
413ca8cde,1645862.8229774842
413d19b79,2081287.189639879
413d5052e,1731302.0619479236
413e05fa9,3126053.187211393
413e763d3,1858800.7533425721
413f692c4,1833275.3070521583
41400b662,793391.4836428025
414132eb0,1751018.196143773
414138c4e,2269375.2058304017
4141cb0a1,1834208.5312996325
4141fbf78,2113888.1132462635
414288cff,4049430.975601425
4147e6720,1858800.7533425721
414a1e7e8,1877903.2612898287
414e3a000,1331836.3961108578
414fbef30,1535532.6597211973
4150a667f,1806804.358769884
41511dc56,1853365.9812584962
4151e2506,2522925.139256608
41524ec1c,1679664.793801413
415424af7,1856741.8198553587
41554d910,1835196.206612075
41557c388,1889318.6535081258
4155f6ddf,2737319.099601172
4157ef02f,2337045.3362123477
4159d1f6e,2940961.1326724333
415e21a73,1973428.445134109
415e2c8ad,1651772.0487172082
415f234b8,2021405.6660335339
415f41552,2864571.8935940056
415fb13d8,1794815.8113150739
416045441,4049088.737895718
41604e545,3103547.0196024296
416142d82,2481175.4429866215
4163e551b,1828425.1518175893
41681a3d7,1846730.3642017765
416832eff,1858800.7533425721
4168fed1d,2047487.12991846
416c08db8,1858800.7533425721
416d49380,1858800.7533425721
417136669,731009.0707280617
41720f867,1849319.0745435928
4172aec74,1851848.7142381344
417386fb3,1509641.7512408632
4173e52e3,2324076.4527592734
4176ce5c2,4737516.739811802
4177f5f74,1883241.2139546052
417afd390,1833240.9562554052
417c48559,1552436.9437694934
417ca5929,1812544.0512977103
417fddc3e,5130980.740872368
418088c78,1858800.7533425721
41832c40c,1729006.0957927424
4183c9731,1854889.467869163
41841ee00,4660517.851110894
41858818b,1826681.0668153581
418a092be,1858800.7533425721
418a27d0a,1857918.8749664782
418ad9bb6,1526769.1854542529
418b25d5b,1863900.858083392
418ba3830,1856540.3114101125
418eccdf4,1896815.218451331
418fd2627,1467264.2588869142
418ff1b54,1858800.7533425721
419036722,1847878.7428556292
419079ad9,1858800.7533425721
419139c66,1685555.7714439244
41918e1e7,1811259.476078288
41924ef4f,1858800.7533425721
41928d1b3,1767976.4317941475
41935e88a,1620734.4599774494
41936db14,1858800.7533425721
4194371c2,1924681.9751468233
41982a04e,1810378.2295962076
419b2ca5a,1811806.5324084968
419d2a8f6,1833087.8252903193
419eb3d59,1805643.300821083
41a0a7af3,1944448.2907376648
41a305f7a,1674110.5029286877
41a4133f3,1751828.4757601721
41a45a1d3,1084528.2693783373
41a4ae235,2636943.9549391107
41a4d8c2d,1824054.8196559916
41a58f97c,1402081.3978506387
41a65c6ef,1965642.4012188213
41a7f8bba,1012491.3876034719
41a84f35f,1853788.514883407
41ac39ebc,1700302.5220134174
41ade0c8c,3338149.729842157
41ae06e18,1858800.7533425721
41ae1cde3,2316090.104355181
41b09c6bd,641985.613591633
41b35893f,2029017.0077457437
41b5a4a90,874909.586144058
41b5df56c,1857143.334431232
41b890bc5,1886124.5143462769
41be43bb8,2761539.31252602
41c3bea9e,1846749.394636335
41c5149ad,1858800.7533425721
41c58484e,1833932.0926970069
41c8af73b,3679535.6805906454
41cb6fb14,2144800.6772157135
41cb78168,1858800.7533425721
41cce092e,4430309.043698707
41cda8f30,1746682.460488674
41cdbf3ee,1854498.1459255822
41d1d075b,1858800.7533425721
41d44004a,1668457.9094273672
41d5cce76,2137763.545665867
41d6e9948,1676618.0869508793
41d8b161d,3113039.1357400543
41d9996f5,1674330.914065475
41d9d6df6,1832354.5715514857
41da5bb26,1858800.7533425721
41db630d9,1858993.5294608364
41dccf4e6,1866773.7775243407
41dd10298,1813752.8672669884
41dfad9d8,1765011.0277183556
41e0d5127,4561238.2695378475
41e3fc37b,1657930.503873858
41e4922fe,1863319.5893582685
41e49950e,1283812.7519788775
41e659578,1782232.8178573337
41e7387ac,2693816.187041799
41e9c1606,1828608.9517357103
41e9f0267,3565648.8697424755
41eaf76bf,2248906.5418103393
41ebb3f62,2122633.084489058
41ec0cb00,1850505.5178510812
41ec90bcc,1655010.1185100204
41ec985b9,1814656.8637774808
41ee067f6,1858800.7533425721
41efbf9d6,1845314.108997985
41f133755,2371929.9916705894
41f1a06c8,1686579.7223751624
41f1ab10e,1855634.4526679895
41f35e35a,1714981.5538106293
41f365085,1681508.3399692704
41f43768f,2150051.679655876
41f5198fa,1858800.7533425721
41f621ac0,2078222.0603641057
41f6ed842,1905011.766978174
41f79ac93,1713997.7346260853
41f7b2342,2726709.707997036
41f7f1b56,1858800.7533425721
41f8d349e,2997527.3271223814
41f9d8d3f,1758708.997931629
41fa3d056,1845287.2334582077
41fe3ba84,1724078.6337272585
41fec8608,1856117.9826799703
41ff0cb4f,1835674.4421612015
41ff19dcf,1647482.3134309615
42001599d,1859961.3041931582
42015f0e0,1529320.2232684502
420338582,1619490.4172688897
42044af4d,3162579.931106596
420471870,1140892.3395621818
4204cd4cc,3473969.1705218516
420541027,2241160.7829396827
4207947dc,3375012.4833643595
4207dd10e,1570765.73417033
4208fe692,1857130.3682361243
42098db53,1852253.4180221623
420a5147a,1897012.6028232179
420b1a856,1050825.3291000251
420bc71a6,1860687.427776924
420c28981,1837478.1368191387
420ec1c08,2409887.2007895354
420f80a54,1701885.6224060175
42114dd52,1905110.1360215696
4211539dc,1647961.7132184943
42124a556,2306151.4877851456
421432db7,1713088.4810735676
421441c5d,5254831.927068344
4214f42ed,1699811.666951835
421635d42,1664616.5782235959
4219768d4,4553650.026225998
4219c0429,1642269.0762604128
421a45243,2175373.606093338
421e00d16,2888423.767954206
421ee6893,2475036.618360556
42200862f,1702557.3387845978
4220aba6b,3667559.678528599
4224d64fe,1828743.1447693699
4226e5319,1806051.9558476892
42271a9c0,2164980.164152115
422908c2d,1858800.7533425721
42290ff16,1060893.1633081732
422b97a49,1839771.3223740533
422c7432c,1810553.011726387
422cb4ffe,1882258.5405902094
423110a97,1826631.2137697167
423140068,1013653.9924736522
4231791a0,3404841.5427788375
423482360,494661.2290541825
4237e8c0a,3125868.9709354714
423982216,2201976.942540979
423a3606d,2097263.041506684
423b5be9a,1899254.0459373666
423c6a211,2368112.1294313646
423d3b355,1869746.580184707
423dcca18,1329297.1695758032
423dee939,3966690.8637362677
423e92e80,2216011.4607577324
423f83033,1834046.6320223345
423fede71,1858800.7533425721
42462fa7c,1627148.2660735068
4248c10d1,2252626.1954375883
4249b96cb,1858800.7533425721
424ab2988,2039840.6726407679
424acd2a3,1858800.7533425721
424b4f25c,2144059.08912665
424b906b8,1858800.7533425721
424bc6c48,1849725.3808502972
424dec549,431341.11601193115
424e6e2e1,1770775.5809195184
424f659f9,1794641.3826589386
424fa20c5,1857625.6927532365
425020868,1877662.9597365987
4250271c9,1722654.2205921947
425070d86,1858800.7533425721
425185a83,2214043.56880074
42536f8e2,1796575.2885928098
4254aa2e6,4811004.7150243055
425523f38,1730403.0964754005
4257bbe7f,262584.19196500524
4257e3a8e,2435842.8180411207
42593b31d,9953708.013875846
425abfadc,1903173.344309765
425fc4236,1858800.7533425721
42601c31c,1856020.041969641
4261652cc,1899402.205602522
4263ece0d,3168883.9562715036
4264d1ac0,1497965.8177816411
42660187a,1337849.1468772101
426656422,1756989.730488895
426b1ee22,1853245.844628782
426b90c12,2013380.420970277
426c64407,3448065.2271691402
426db030b,1818392.3254230698
426f1ca04,2007225.2378981605
42705f638,1977726.956138454
4272c35e2,1857260.9735033598
42744aa82,2104405.335119482
4274e36e4,1852886.2598685364
42769447d,1765350.543397811
4278068e1,1667267.3289547898
427818c12,1858800.7533425721
42785ef36,1717257.3650588505
4279a9779,1735952.9945528922
427b41125,1930834.4429295196
427c7b138,1993074.4111146762
427d5e960,5674274.964340836
427e17851,486729.5220817829
427f5c43c,1742707.2024923258
427f896b1,4128836.12364029
42817b26d,1286883.8586877338
4281ab1a1,1827285.2558760482
428290dec,1842675.4088552108
4282a8181,1007230.5745367078
4282c5585,1761038.0934642388
4285cfa27,1858800.7533425721
428985ebe,1858800.7533425721
428993a2a,1805798.3739452017
428a2afb2,2337374.2890704824
428b87669,1307893.3552711473
428cae660,2633195.6391989114
42911148f,1745736.8526729334
429146d8e,3054906.2520666956
429214384,1877366.2324599884
42969e30a,1858800.7533425721
42992c960,2697184.256107793
42996de64,262823.102087333
429a99a52,1858800.7533425721
429b6ba17,2997481.3700147755
429d1e170,1932142.228824384
429ed1c77,1775296.271361513
42a1234e4,1696228.9982920382
42a1f7543,3513628.5333014964
42a211b64,2169886.5588011146
42a233c80,2195022.905809692
42a2b721a,1843514.8855170158
42a3acd48,1377947.1942775794
42a4dae10,1986025.8474449085
42a59ba57,1750027.494206584
42a833efa,2154202.0997943087
42a8a1a22,1749586.9838439466
